Total_USD,Total_Quantity,Avg_Price_Per_Item,Quantity_to_Value_Ratio,Order_Density,Cluster
-0.20565637331148787,-0.21998401934984305,-0.12035610271668584,-0.020233149691259427,1.6060372408455457,0
-0.21215438915072246,-0.2181046442805242,-0.3233355128382951,-0.020102002930780828,1.6060372408455457,0
-0.20950704936436765,-0.21246651907256764,-0.36805978964475133,-0.019986415955443756,1.6060372408455457,0
-0.20950704936436765,-0.2218633944191619,0.0447796885686912,-0.020260564550794502,1.6060372408455457,0
-0.20950704936436765,-0.2218633944191619,0.0447796885686912,-0.020260564550794502,1.6060372408455457,0
-0.22009640850978696,-0.21998401934984305,-0.4299857113767677,-0.018999481012181067,1.6060372408455457,0
-0.21576439795029725,-0.21998401934984305,-0.33709682877874314,-0.020076137313922184,1.6060372408455457,0
-0.21528306344368728,-0.21998401934984305,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.1979550212057284,-0.2181046442805242,-0.12035610271668579,-0.020233149691259427,1.6060372408455457,0
-0.20758171133792774,-0.2218633944191619,0.12734758421137968,-0.020268397367804523,1.6060372408455457,0
-0.20565637331148787,-0.2218633944191619,0.20991547985406817,-0.02027427198056204,1.6060372408455457,0
-0.20758171133792774,-0.2218633944191619,0.12734758421137968,-0.020268397367804523,1.6060372408455457,0
-0.20758171133792774,-0.2218633944191619,0.12734758421137968,-0.020268397367804523,1.6060372408455457,0
-0.20758171133792774,-0.2218633944191619,0.12734758421137968,-0.020268397367804523,1.6060372408455457,0
-0.20758171133792774,-0.2218633944191619,0.12734758421137968,-0.020268397367804523,1.6060372408455457,0
-0.20565637331148787,-0.2218633944191619,0.20991547985406817,-0.02027427198056204,1.6060372408455457,0
-0.20565637331148787,-0.2218633944191619,0.20991547985406817,-0.02027427198056204,1.6060372408455457,0
-0.20758171133792774,-0.2218633944191619,0.12734758421137968,-0.020268397367804523,1.6060372408455457,0
-0.20758171133792774,-0.2218633944191619,0.12734758421137968,-0.020268397367804523,1.6060372408455457,0
-0.20373103528504802,-0.2218633944191619,0.2924833754967566,-0.020278841123817885,1.6060372408455457,0
-0.20373103528504802,-0.2218633944191619,0.2924833754967566,-0.020278841123817885,1.6060372408455457,0
-0.20373103528504802,-0.2218633944191619,0.2924833754967566,-0.020278841123817885,1.6060372408455457,0
-0.20373103528504802,-0.2218633944191619,0.2924833754967566,-0.020278841123817885,1.6060372408455457,0
-0.20373103528504802,-0.2218633944191619,0.2924833754967566,-0.020278841123817885,1.6060372408455457,0
-0.20373103528504802,-0.2218633944191619,0.2924833754967566,-0.020278841123817885,1.6060372408455457,0
-0.20373103528504802,-0.2218633944191619,0.2924833754967566,-0.020278841123817885,1.6060372408455457,0
-0.20373103528504802,-0.2218633944191619,0.2924833754967566,-0.020278841123817885,1.6060372408455457,0
-0.21643826625955118,-0.2218633944191619,-0.2524647357449875,-0.02017831997218928,1.6060372408455457,0
-0.21817107048334708,-0.2218633944191619,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.20661904232470782,-0.21434589414188648,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.19121633811318883,-0.2068283938646111,-0.3084274205694763,-0.020124374603426715,1.6060372408455457,0
-0.20373103528504802,-0.2181046442805242,-0.20292399835937436,-0.020205734831724352,1.6060372408455457,0
-0.2104697183775876,-0.21622526921120536,-0.33709682877874314,-0.020076137313922184,1.6060372408455457,0
-0.20565637331148787,-0.2218633944191619,0.20991547985406817,-0.02027427198056204,1.6060372408455457,0
-0.20758171133792774,-0.2218633944191619,0.12734758421137968,-0.020268397367804523,1.6060372408455457,0
-0.20565637331148787,-0.2218633944191619,0.20991547985406817,-0.02027427198056204,1.6060372408455457,0
-0.20758171133792774,-0.2218633944191619,0.12734758421137968,-0.020268397367804523,1.6060372408455457,0
-0.20758171133792774,-0.2218633944191619,0.12734758421137968,-0.020268397367804523,1.6060372408455457,0
-0.20565637331148787,-0.2218633944191619,0.20991547985406817,-0.02027427198056204,1.6060372408455457,0
-0.20565637331148787,-0.2218633944191619,0.20991547985406817,-0.02027427198056204,1.6060372408455457,0
-0.20758171133792774,-0.2218633944191619,0.12734758421137968,-0.020268397367804523,1.6060372408455457,0
-0.20758171133792774,-0.2218633944191619,0.12734758421137968,-0.020268397367804523,1.6060372408455457,0
-0.20758171133792774,-0.2218633944191619,0.12734758421137968,-0.020268397367804523,1.6060372408455457,0
-0.21528306344368728,-0.21998401934984305,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.21528306344368728,-0.21998401934984305,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.21817107048334708,-0.2218633944191619,-0.3267758418234071,-0.020096075393584056,1.6060372408455457,0
-0.2104697183775876,-0.21622526921120536,-0.33709682877874314,-0.020076137313922184,1.6060372408455457,0
-0.21143238739080752,-0.21434589414188648,-0.36805978964475133,-0.019986415955443756,1.6060372408455457,0
-0.16806905795721677,-0.17863776782482838,-0.3559414028111435,-0.02002852011636082,-1.169030107921097,1
-0.10004436254366161,-0.13917089136913258,-0.33530097704851464,-0.02007986299052268,-1.1354086467043747,1
1.1951864102973249,1.524076044978048,-0.38532067261849656,-0.01989946578035453,-1.2496430845796673,4
2.095050628317605,2.349121700409022,-0.37807392829611863,-0.019941009148263557,-1.1882589977562934,4
0.15630572684234362,0.6313728870515951,-0.41506011294980144,-0.019551691679315125,-1.2364437318060864,1
0.9132768766769119,1.3586910388779894,-0.3928534994579383,-0.019845235378937596,-1.2380055419133424,4
-0.18216339871286855,-0.19367276837937916,-0.3463753960515903,-0.02005484318429222,-1.1354086467043747,1
-0.0607746868218873,0.15213224437528886,-0.4162587987261708,-0.019525055976961594,-1.2260741170596257,1
1.9617163301145342,1.6650291751769617,-0.3574853294988917,-0.020023764893477847,-1.239137288367876,4
0.9700794024692077,2.2232035707646594,-0.4113943257401083,-0.019623048586313325,-1.2474251547118442,4
2.205235721026678,2.1856160693782827,-0.3694643716291859,-0.019980722779637125,0.1884476893806454,4
-0.12328559919532396,-0.14668839164640796,-0.3483592911295172,-0.0200497887779874,-1.1354086467043747,1
0.11231065068217243,0.212272246593492,-0.3890047468043804,-0.019874599854627875,-1.2065003613608578,1
-0.13851261631193032,-0.15796464206232105,-0.3494849619785622,-0.02004683271402381,-1.1354086467043747,1
-0.12932297791173278,-0.15044714178504567,-0.3497535344742791,-0.02004611768200892,-1.1354086467043747,1
-0.19333276593875284,-0.15044714178504567,-0.4201394898213771,-0.019424457737919096,-1.2166191555113144,1
0.11468329286560489,0.20663412138553547,-0.3877531341517732,-0.019883374531462043,-1.2457567476308362,1
-0.1848015931435978,-0.12789464095321948,-0.4201394898213771,-0.019424457737919096,-1.2166191555113144,1
-0.18368441575375602,-0.13729151629981373,-0.41578403332622527,-0.01953582480441229,-1.2166191555113144,1
-0.18387315664048795,-0.16924089247823415,-0.3956375522044738,-0.019821432069539915,-1.1998451431430894,1
-0.17596573560575857,-0.17863776782482838,-0.3700517401271312,-0.019978283149669037,-1.248115810240508,1
-0.04900981254442517,-0.017011511863407453,-0.38355211649677395,-0.019910432409331134,-1.2278717845088185,1
0.1666665186252534,0.2818091241582894,-0.38881516946921024,-0.019875951759326983,-1.2317709682329574,1
1.6351927183824353,1.4676947928984825,-0.3621775289073227,-0.020008294223403705,-1.2410683673515683,4
-0.009376825537061644,-0.05647838831910326,-0.34862803842920154,-0.020049088964204487,-1.1354086467043747,1
-0.11169169493460963,-0.12413589081458179,-0.3621332063051532,-0.020008448034956043,-1.1354086467043747,1
-0.08871759893411583,-0.09970401491343676,-0.36463603679020395,-0.019999514209318014,-1.1354086467043747,1
-0.17268495960870506,-0.21998401934984305,0.5866315037238344,-0.020289206941353537,0.12887865003337406,2
-0.18481458917527624,-0.21998401934984305,0.32654263244936566,-0.02028044305452113,0.12887865003337406,3
-0.219374406749872,-0.2218633944191619,-0.3783807766000874,-0.01993941905338363,0.12887865003337406,3
-0.2115575343625261,-0.21998401934984305,-0.24689140278910596,-0.020182069725013223,0.12887865003337406,3
-0.19487448036342458,-0.2181046442805242,-0.07631989170725194,-0.020242825524036515,0.12887865003337406,3
-0.21427226097980634,-0.21998401934984305,-0.30510176921720134,-0.020128739907072656,0.12887865003337406,3
-0.1783647067867027,-0.2218633944191619,1.3803154005891778,-0.020300558720172616,0.12887865003337406,2
-0.18486272262593723,-0.2181046442805242,0.06679779407340804,-0.020262897730329403,0.12887865003337406,3
-0.11930496282565951,-0.2181046442805242,1.0039434096179225,-0.020296720004145397,0.12887865003337406,2
-0.18004937755983755,-0.2181046442805242,0.1356043737756485,-0.020269059296002555,0.12887865003337406,3
-0.20796677894321575,-0.2218633944191619,0.11083400508284198,-0.020267015105979228,0.12887865003337406,3
-0.21253945675601044,-0.2218633944191619,-0.0852647470685432,-0.02024104888807462,0.12887865003337406,3
-0.22057774301639693,-0.2218633944191619,-0.4299857113767677,-0.018999481012181067,0.12887865003337406,3
-0.21066225218023157,-0.21998401934984305,-0.2276943670521809,-0.020193550449708764,0.12887865003337406,3
-0.19540394832069558,-0.21998401934984305,0.09948091943197232,-0.020266016661696414,0.12887865003337406,3
-0.19381554444888266,-0.21998401934984305,0.13354017638458132,-0.02026889556817972,0.12887865003337406,3
-0.1806751124184305,-0.21998401934984305,0.4153031202652558,-0.0202840256582393,0.12887865003337406,3
-0.18991673494534192,-0.21998401934984305,0.21714017072280334,-0.020274716889410755,0.12887865003337406,3
-0.21865240498995706,-0.21998401934984305,-0.39902275051075947,-0.01978902896679122,0.12887865003337406,3
-0.21600506520360221,-0.2218633944191619,-0.2338869592253825,-0.02019006919770431,0.12887865003337406,3
-0.16681267862806343,-0.2218633944191619,1.8757227744453087,-0.020303718020905612,0.12887865003337406,2
-0.18796251684850546,-0.2181046442805242,0.022486356745165276,-0.02025798095146659,0.12887865003337406,3
-0.09889637974539683,-0.2181046442805242,1.295683307555422,-0.020299839739631984,0.12887865003337406,2
-0.20190196415993011,-0.2218633944191619,0.3709228763573108,-0.020282331122686674,0.12887865003337406,3
-0.2008430282453882,-0.21998401934984305,-0.017146233163325173,-0.020252731733784484,0.12887865003337406,3
-0.17677630291488977,-0.2218633944191619,1.4484339144943956,-0.02030109086488983,0.12887865003337406,2
-0.2104697183775876,-0.21998401934984305,-0.22356597227004646,-0.02019576579189342,0.12887865003337406,3
-0.19420061205417063,-0.2218633944191619,0.7011944589280646,-0.02029181159499577,0.1884476893806454,2
-0.2192627371443385,-0.2218633944191619,-0.3735918386528115,-0.019962791574879766,-1.1948690133071165,1
-0.21444180624641462,-0.2218633944191619,-0.16684678203725803,-0.020219675894094083,-1.2176704587996736,1
-0.21123985358816352,-0.2218633944191619,-0.02953141750972847,-0.020250888718017418,-1.179067916180237,1
-0.21681370717470697,-0.2218633944191619,-0.26856547539531167,-0.020166197755388058,-1.179067916180237,1
-0.19258140277393468,-0.2218633944191619,0.7706340591635658,-0.020293152479963977,-1.179067916180237,1
0.17184929640619898,0.18971974576166584,-0.3740375508651917,-0.019960739622256127,-1.24292235151026,1
-0.21980760780582095,-0.2218633944191619,-0.3969585531196923,-0.019809273786140197,-1.1354086467043747,1
-0.2127055171607909,-0.2218633944191619,-0.09238622806772512,-0.020239570976422788,-1.1354086467043747,1
-0.21030413930731376,-0.2218633944191619,0.01059657977261815,-0.02025650090888705,-1.1948690133071165,1
-0.1978106208537454,-0.2218633944191619,0.5463796545980238,-0.02028814968896023,0.16462007364173675,3
-0.2119137218974175,-0.2218633944191619,-0.058430180984669455,-0.02024613567735499,-0.0021732365306230193,3
-0.19550021522201755,-0.21998401934984305,0.09741672204090507,-0.020265830682004632,-0.0021732365306230193,3
-0.17590990080299182,-0.21998401934984305,0.5174808911230829,-0.02028733641788846,-0.0021732365306230193,3
-0.194749333391706,-0.21998401934984305,0.11351746169122935,-0.020267245230066497,-0.0021732365306230193,3
-0.20613770781809784,-0.21998401934984305,-0.13067708967202188,-0.020230496640336677,-0.0021732365306230193,3
-0.19362301064623869,-0.2181046442805242,-0.058430180984669455,-0.02024613567735499,-0.0021732365306230193,3
-0.1565121201866101,-0.2218633944191619,2.317461016133692,-0.02030558134475143,-0.0021732365306230193,2
-0.18421965972510632,-0.21998401934984305,0.3392993723261611,-0.020281007490893097,-0.0021732365306230193,3
-0.19728115289647444,-0.21998401934984305,0.05922907030616165,-0.020262118429472606,-0.0021732365306230193,3
-0.19694421874184745,-0.2218633944191619,0.5835352076372337,-0.020289128536178352,-0.0021732365306230193,2
-0.21215438915072246,-0.2218633944191619,-0.0687511679400055,-0.02024426382350338,-0.0021732365306230193,3
-0.20688858964840942,-0.21998401934984305,-0.1467778293223462,-0.020225997988772018,-0.0021732365306230193,3
-0.19930275782423632,-0.21998401934984305,0.015880925093750217,-0.02025716801952467,-0.0021732365306230193,3
-0.1977143539524234,-0.2218633944191619,0.5505080493801583,-0.020288262037747466,-0.0021732365306230193,2
-0.2152349299930263,-0.2218633944191619,-0.2008598009683071,-0.02020664110807262,-0.0021732365306230193,3
-0.20209449796257414,-0.21998401934984305,-0.043980799247198964,-0.02024859664257107,-0.0021732365306230193,3
-0.17867276087093303,-0.21998401934984305,0.4582384259994538,-0.020285507527696048,-0.0021732365306230193,3
-0.18015527115129173,-0.21998401934984305,0.42644978617701884,-0.020284424317930465,-0.0021732365306230193,3
-0.18260045044487036,-0.2218633944191619,1.198666030175263,-0.02029892476726536,-0.0021732365306230193,2
-0.20445303704496298,-0.2218633944191619,0.2615204146307485,-0.020277251856598462,-0.0021732365306230193,3
-0.20974771661767264,-0.2218633944191619,0.03445870161335506,-0.020259397961027055,-0.0021732365306230193,3
-0.19371927754756066,-0.2218633944191619,0.7218364328387368,-0.020292226782933603,-0.0021732365306230193,2
-0.19748331338925063,-0.21998401934984305,0.05489425578492055,-0.02026166159294821,-0.0021732365306230193,3
-0.14828130012357962,-0.21998401934984305,1.1099055423593729,-0.020297988009842383,0.16462007364173675,2
-0.20426050324231898,-0.21998401934984305,-0.09042524054621127,-0.02023998376799167,0.16462007364173675,3
-0.13191592689884069,-0.21998401934984305,1.460819098840799,-0.020301183543539773,0.16462007364173675,2
-0.15073610610729046,-0.21998401934984305,1.0572685088871592,-0.02029738039912292,0.16462007364173675,2
-0.15564571807471214,-0.2218633944191619,2.3546165691729017,-0.020305711317269482,0.16462007364173675,2
-0.15424984800554323,-0.21998401934984305,0.9819253041132056,-0.020296432983730885,0.16462007364173675,2
-0.18240791664222641,-0.21998401934984305,0.378147567226046,-0.020282619344393082,0.16462007364173675,3
-0.1567046539892541,-0.21998401934984305,0.9292882706409916,-0.020295709703556743,0.16462007364173675,2
-0.12844069176111672,-0.21998401934984305,1.535336624658325,-0.02030171675965071,0.16462007364173675,2
-0.15359041973148757,-0.2218633944191619,2.442757797771472,-0.020306006289143502,0.16462007364173675,2
-0.19164953916913782,-0.2218633944191619,0.810596920654627,-0.020293857228004038,0.16462007364173675,2
-0.15752292265049103,-0.21998401934984305,0.9117425928169204,-0.02029545619020278,0.16462007364173675,2
-0.12358883993448823,-0.21998401934984305,1.6393721731681128,-0.020302397595714693,0.16462007364173675,2
-0.15744590912943343,-0.21998401934984305,0.9133939507297744,-0.020295480328313752,0.16462007364173675,2
-0.16981620594930966,-0.21998401934984305,0.6481445859776374,-0.020290672998820435,0.16462007364173675,2
-0.13599764351489324,-0.21998401934984305,1.373297129459549,-0.020300501634535506,0.16462007364173675,2
-0.1332636635173486,-0.21998401934984305,1.431920335365858,-0.02030096539642514,0.16462007364173675,2
-0.19227527402773076,-0.2218633944191619,0.783762354570753,-0.02029338903144185,0.16462007364173675,2
-0.2163419993582292,-0.2218633944191619,-0.248336340962853,-0.020181117406835716,0.16462007364173675,3
-0.16570560926286051,-0.2218633944191619,1.9231993144398545,-0.020303951545884796,0.16462007364173675,2
